23.905,-16.346,15.009
23.862,-16.412,13.187
23.873,-16.428,12.145
23.917,-16.425,14.508
23.904,-16.445,13.982
23.922,-16.384,12.681
23.999,-16.310,11.669
24.005,-16.285,10.841
24.005,-16.276,10.330
23.989,-16.716,15.367
23.994,-16.642,11.290
23.989,-16.740,13.560
23.991,-16.745,10.622
23.997,-16.778,10.103
24.080,-16.783,14.819
24.085,-16.780,11.832
24.118,-16.780,12.956
24.112,-16.784,12.419
24.149,-16.787,14.253
24.357,-16.781,10.969
24.438,-16.786,15.632
24.425,-16.786,13.809
24.429,-16.780,10.384
24.486,-16.784,15.113
24.461,-16.783,11.492
24.500,-16.783,13.313
24.517,-16.784,12.114
24.791,-16.444,15.439
24.750,-16.582,15.987
27.822,-10.497,13.788
27.577,-10.968,13.028
27.942,-10.248,12.892
27.939,-10.246,12.381
27.939,-10.238,11.844
27.942,-10.225,11.317
25.027,-16.437,14.994
25.069,-16.400,14.474
25.072,-16.386,13.973
25.058,-16.407,13.457
25.060,-16.396,12.946
25.071,-16.368,12.425
28.271,-10.249,13.773
25.055,-16.442,11.884
27.063,-12.684,13.290
28.372,-10.248,12.633
28.367,-10.243,11.585
27.046,-12.845,13.774
28.087,-10.863,12.962
25.189,-16.587,15.719
28.783,-10.250,13.776
25.530,-16.449,15.367
27.494,-12.857,13.548
28.611,-10.886,12.960
29.033,-10.252,12.903
25.666,-16.441,14.737
25.621,-16.585,15.973
25.695,-16.433,14.234
27.717,-12.938,13.994
27.915,-12.696,13.287
29.281,-10.291,13.801
29.113,-10.905,12.957
29.534,-10.170,12.816
26.031,-16.438,15.377
28.161,-12.863,13.775
29.793,-10.260,13.783
26.108,-16.593,15.850
26.241,-16.435,13.279
28.426,-12.752,13.288
26.296,-16.454,14.743
26.293,-16.452,14.221
26.306,-16.457,12.394
26.298,-16.465,11.855
28.642,-12.845,17.955
28.621,-12.948,13.987
26.541,-16.425,15.357
28.937,-12.692,17.573
28.872,-12.869,13.554
26.610,-16.597,15.941
26.753,-16.463,12.133
26.844,-16.394,14.959
26.834,-16.405,14.457
26.828,-16.409,13.935
26.840,-16.385,13.414
26.847,-16.368,12.898
27.036,-16.462,15.421
27.124,-16.602,15.960
27.348,-16.386,14.977
27.354,-16.356,12.871
27.356,-16.412,14.469
27.340,-16.432,13.932
27.342,-16.423,13.431
27.361,-16.384,12.342
27.297,-16.477,11.836
27.555,-16.480,15.432
27.534,-16.612,21.667
27.652,-16.606,15.951
27.928,-16.461,14.747
27.963,-16.451,14.238
28.054,-16.464,15.341
28.053,-16.608,21.666
28.173,-16.608,15.983
28.454,-16.461,13.360
28.547,-16.481,15.427
28.576,-16.479,14.739
28.629,-16.445,14.210
28.636,-16.425,12.874
28.631,-16.427,12.346
28.624,-16.476,11.841
28.677,-16.611,15.969
29.043,-16.422,15.364
29.127,-16.395,14.866
29.112,-16.408,14.013
29.127,-16.429,13.490
29.132,-16.418,12.954
29.124,-16.426,12.452
29.130,-16.500,11.935
29.166,-16.614,15.828
29.538,-16.484,15.429
29.647,-16.387,14.938
29.641,-16.390,14.429
29.624,-16.451,13.898
29.631,-16.439,13.388
29.644,-16.419,12.859
29.643,-16.416,12.327
29.670,-16.623,15.977
29.914,-16.376,17.433
31.044,-15.216,17.991
29.932,-16.657,17.930
30.041,-16.507,15.444
30.189,-16.434,12.589
30.237,-16.475,14.794
30.259,-16.446,14.238
30.186,-16.628,15.972
30.433,-16.384,17.429
30.421,-16.417,13.750
31.631,-15.098,17.707
30.548,-16.484,15.405
31.303,-15.658,17.994
31.630,-15.489,17.395
30.741,-16.490,13.358
30.703,-16.632,15.969
30.960,-16.388,17.432
30.877,-16.467,15.002
30.869,-16.474,14.483
30.901,-16.433,13.976
30.920,-16.445,12.859
30.910,-16.454,12.345
31.485,-15.870,17.067
31.475,-15.928,17.606
30.941,-16.499,11.841
31.500,-15.865,12.075
31.500,-15.862,11.575
31.493,-15.979,15.076
31.494,-15.974,14.558
31.493,-15.972,14.049
31.492,-15.969,13.322
31.496,-16.003,12.823
31.029,-16.633,15.589
31.493,-16.083,11.104
31.481,-16.175,16.637
31.195,-16.668,17.836
31.476,-16.354,17.319
31.405,-16.420,15.303
31.401,-16.421,14.779
31.386,-16.435,14.255
31.397,-16.419,13.729
31.480,-16.316,11.856
31.376,-16.482,13.204
31.409,-16.442,12.571
31.330,-16.636,16.019
31.486,-16.518,11.393
31.492,-16.549,10.866
31.470,-16.650,16.887
31.434,-16.740,18.333
31.482,-16.735,12.154
31.482,-16.848,17.438
31.511,-16.847,15.583
31.506,-16.849,15.055
31.504,-16.848,14.540
31.502,-16.840,12.878
31.540,-16.847,14.014
31.591,-16.848,16.413
31.582,-16.841,13.503
31.722,-16.842,11.704
31.816,-16.820,17.858
31.797,-16.842,11.172
31.854,-16.849,15.954
31.843,-16.841,12.499
31.902,-16.846,17.133
31.971,-16.845,15.353
31.968,-16.845,14.829
31.963,-16.846,14.314
31.963,-16.841,13.172
32.000,-16.845,13.790
32.317,-16.650,15.945
32.400,-16.562,15.446
32.579,-16.369,13.968
32.575,-16.371,13.463
32.555,-16.388,12.879
32.562,-16.378,12.365
32.457,-16.484,11.887
32.552,-16.444,14.958
32.896,-16.507,15.372
32.844,-16.643,15.993
33.209,-16.437,14.929
33.196,-16.447,14.394
33.177,-16.504,13.847
33.289,-16.649,15.740
33.667,-16.480,13.356
33.874,-16.413,14.949
33.868,-16.416,14.415
33.863,-16.413,12.880
33.876,-16.398,12.359
33.847,-16.475,13.902
33.809,-16.502,11.851
34.342,-16.434,14.736
34.353,-16.421,14.215
34.342,-16.429,13.687
34.318,-16.449,13.160
34.333,-16.432,12.631
34.347,-16.417,12.109
34.833,-16.397,12.677
34.838,-16.443,14.661
34.853,-16.427,14.141
34.863,-16.416,13.626
34.840,-16.472,12.043
35.389,-16.448,12.637
35.985,-16.523,13.076
36.128,-16.443,12.601
36.153,-16.419,12.068
36.623,-16.460,12.861
36.611,-16.468,12.336
36.661,-16.512,11.831
37.154,-16.420,12.791
37.071,-16.484,12.141
39.007,-16.445,10.023
39.001,-16.751,10.504
13.174,-16.291,12.674
14.698,-16.282,14.931
14.704,-16.314,13.155
14.691,-16.312,12.647
15.449,-16.338,12.620
15.986,-16.318,14.467
15.992,-16.334,13.893
15.991,-16.359,12.405
16.005,-16.336,11.881
16.552,-16.716,11.814
16.541,-16.714,11.310
16.571,-16.711,10.800
16.984,-16.715,11.547
17.055,-16.708,13.419
17.040,-16.717,12.070
17.018,-16.714,11.035
17.006,-16.713,10.513
17.058,-16.608,10.009
17.064,-16.419,16.302
17.136,-16.367,13.869
17.120,-16.375,12.570
17.069,-16.209,16.835
17.071,-16.262,11.850
17.064,-16.265,11.343
17.061,-16.272,10.806
17.132,-16.258,13.138
17.070,-15.899,17.708
17.068,-15.943,15.166
17.070,-15.924,14.116
17.072,-15.782,17.178
17.627,-16.381,14.880
17.630,-16.351,14.331
17.623,-16.367,13.126
17.622,-16.376,12.598
17.615,-16.337,12.099
17.069,-15.787,12.089
17.072,-15.799,11.567
17.071,-15.809,11.056
18.090,-16.380,13.729
18.247,-16.352,14.892
18.242,-16.357,14.374
18.381,-16.367,12.675
18.762,-16.353,13.011
18.897,-16.386,12.467
16.508,-12.769,13.375
16.808,-12.849,13.862
19.906,-16.405,13.487
19.901,-16.410,12.972
17.034,-12.769,13.402
17.292,-12.856,14.021
17.515,-12.772,13.565
20.618,-16.385,12.631
17.807,-12.859,14.045
17.980,-12.781,13.364
22.267,-16.571,21.693
18.649,-10.900,13.046
18.437,-10.169,11.428
18.747,-10.183,11.866
18.928,-10.159,11.312
20.173,-10.908,13.134
24.544,-16.780,14.602
24.539,-16.789,12.686
24.648,-16.539,21.697
24.568,-16.225,21.299
24.561,-16.448,14.220
24.556,-16.305,16.868
24.564,-16.091,20.801
24.546,-16.360,11.825
24.547,-16.331,11.291
24.551,-16.354,10.775
24.551,-16.326,10.204
24.568,-15.869,21.745
24.560,-16.078,15.139
24.564,-16.102,14.628
24.567,-15.953,17.691
24.560,-16.071,13.875
24.558,-16.085,13.332
24.557,-16.101,12.801
24.565,-15.869,17.194
24.468,-15.480,22.175
24.561,-15.886,12.106
24.559,-15.899,11.604
24.535,-15.586,18.039
24.452,-15.453,17.560
24.559,-15.869,11.071
24.559,-15.886,10.558
21.999,-10.922,13.106
24.432,-15.092,17.978
22.020,-10.605,13.848
21.850,-10.191,12.913
24.958,-15.429,22.286
25.587,-16.572,21.715
22.504,-10.930,13.127
25.510,-16.469,13.674
22.308,-10.192,13.803
22.598,-10.607,13.852
22.366,-10.195,12.942
25.794,-16.449,12.593
22.998,-10.935,13.037
22.887,-10.195,13.814
22.870,-10.195,12.978
26.533,-16.595,21.716
26.632,-16.754,19.025
24.033,-10.947,13.125
24.084,-10.455,13.040
24.071,-10.451,12.505
24.492,-10.961,13.629
24.560,-10.915,13.016
24.515,-10.467,17.178
24.402,-10.450,11.831
24.510,-10.460,13.605
24.526,-10.458,12.784
24.646,-10.450,12.267
24.656,-10.115,13.193
27.792,-16.456,13.674
27.964,-16.472,12.435
28.992,-17.772,22.970
28.556,-16.621,21.690
27.603,-12.902,18.029
27.007,-10.916,18.455
29.059,-16.625,21.694
29.480,-17.779,22.851
27.801,-12.689,17.608
27.015,-10.165,17.389
27.449,-10.976,17.209
28.009,-12.084,17.895
27.580,-10.426,18.492
29.911,-17.783,22.597
27.547,-10.187,17.387
27.962,-10.986,17.260
29.992,-17.376,20.958
29.927,-16.618,21.703
28.310,-10.231,16.190
28.409,-10.219,18.226
28.799,-10.990,17.256
30.234,-16.266,21.484
28.788,-10.378,18.540
30.484,-16.641,21.710
28.985,-10.224,18.106
29.325,-10.996,17.282
29.269,-10.239,18.552
30.745,-16.267,21.493
31.183,-17.793,22.589
31.186,-17.605,21.690
29.984,-10.796,18.589
29.910,-10.269,18.601
29.877,-10.225,17.403
31.464,-17.723,22.132
31.424,-17.505,21.256
31.534,-17.795,22.963
31.714,-17.619,21.694
31.819,-17.797,22.519
31.804,-17.425,20.939
32.071,-17.710,22.051
32.122,-17.798,22.925
32.110,-17.540,21.373
32.038,-16.739,16.627
32.228,-17.354,20.675
32.063,-16.491,17.467
32.043,-16.261,17.022
32.386,-17.802,22.497
32.052,-16.500,12.816
32.047,-16.511,11.486
32.051,-16.159,11.850
32.466,-17.635,21.729
32.393,-16.594,21.687
32.647,-17.801,22.929
32.779,-17.743,22.153
32.708,-16.258,21.464
32.898,-17.521,21.475
32.919,-16.654,21.693
33.065,-17.804,22.611
33.210,-17.684,21.884
33.215,-16.290,21.468
33.473,-17.807,22.917
33.479,-17.797,22.330
33.481,-17.502,21.485
33.523,-17.382,20.986
33.515,-17.153,20.283
33.539,-17.058,19.792
33.733,-17.687,21.883
33.750,-17.012,19.340
33.910,-17.810,22.632
33.871,-17.349,20.628
33.929,-17.522,21.256
33.954,-17.195,20.045
34.042,-16.805,18.947
34.159,-16.618,21.687
34.465,-16.277,21.463
34.508,-16.842,18.658
34.716,-16.657,21.682
34.722,-16.729,18.191
34.967,-16.276,21.466
35.005,-10.560,13.828
35.035,-17.811,22.376
35.012,-16.835,18.625
35.085,-17.670,21.767
35.228,-16.668,21.682
35.326,-10.554,13.006
35.314,-10.555,12.492
35.292,-10.546,11.428
35.332,-10.554,11.989
35.257,-17.522,21.309
35.257,-17.321,20.819
35.253,-17.191,20.306
35.231,-16.724,18.164
35.269,-17.076,19.791
35.265,-16.954,19.301
35.372,-17.821,22.923
35.381,-16.386,17.476
35.828,-10.546,17.969
35.475,-17.758,22.126
35.728,-10.861,12.980
35.481,-16.889,18.817
35.748,-10.558,11.708
35.789,-10.559,12.315
35.973,-10.274,18.610
35.877,-10.604,13.813
35.596,-16.707,17.801
35.991,-10.302,12.902
35.667,-17.649,21.667
35.687,-17.472,21.026
35.687,-17.332,20.519
35.706,-16.775,18.361
35.726,-17.203,20.017
35.726,-17.077,19.524
35.767,-17.825,22.589
35.955,-16.591,21.672
35.881,-16.415,17.477
35.994,-17.760,22.119
36.071,-16.710,18.013
36.133,-16.848,18.639
36.138,-17.558,21.511
36.160,-17.825,22.943
36.335,-16.313,21.468
37.029,-10.299,18.557
36.290,-16.709,17.552
37.035,-10.274,17.390
37.045,-10.137,13.186
36.361,-17.834,22.478
36.461,-17.704,21.865
36.506,-16.767,18.314
36.634,-16.659,21.672
37.365,-10.792,17.199
37.305,-10.690,13.825
37.368,-10.274,12.826
37.515,-10.307,18.405
36.701,-16.425,17.465
36.661,-17.829,22.901
36.690,-17.546,21.447
37.499,-10.793,12.986
36.912,-16.299,21.463
36.774,-16.712,17.872
36.741,-16.661,15.996
37.640,-10.332,13.718
37.760,-10.260,17.371
37.715,-10.140,13.186
36.809,-17.799,22.258
37.784,-10.841,18.512
36.895,-16.854,18.639
36.920,-17.396,20.925
36.942,-17.150,20.145
36.950,-17.030,19.640
38.035,-10.332,18.484
37.010,-16.980,19.126
37.989,-10.699,13.830
37.031,-17.694,21.816
38.062,-10.296,12.860
37.122,-16.713,17.486
37.153,-16.746,18.206
38.175,-10.206,11.960
37.125,-17.834,22.691
37.198,-16.664,15.780
37.182,-17.572,21.343
37.224,-17.345,20.522
38.337,-10.345,13.764
38.425,-10.121,13.174
38.456,-10.048,12.652
38.350,-10.830,12.991
37.392,-16.891,18.778
37.383,-17.183,19.887
38.646,-10.328,18.281
37.360,-17.793,22.216
37.436,-17.059,19.403
37.536,-16.421,17.466
37.472,-16.517,15.378
37.484,-17.426,20.952
37.554,-16.717,17.906
37.701,-16.603,21.676
38.715,-10.683,13.829
37.533,-17.676,21.733
38.796,-10.323,12.905
37.588,-17.838,22.926
37.700,-16.794,18.392
37.673,-16.664,15.973
38.953,-10.036,12.034
39.034,-10.586,18.086
37.786,-16.529,14.928
39.103,-10.598,17.230
39.033,-10.575,12.530
39.049,-10.570,11.843
39.037,-10.570,11.309
38.064,-16.310,21.471
39.145,-10.575,13.592
37.934,-16.718,17.542
39.172,-11.028,17.854
37.817,-17.847,22.440
39.174,-10.665,13.014
37.943,-16.675,15.544
39.164,-11.433,17.538
39.145,-11.143,13.828
39.296,-11.067,17.218
38.075,-16.720,18.054
39.176,-11.342,13.297
38.006,-17.554,21.577
38.141,-16.864,18.642
39.170,-11.881,13.420
39.435,-10.611,12.221
39.487,-10.573,11.596
38.193,-16.662,15.994
38.091,-17.839,22.954
38.335,-16.685,21.680
39.490,-11.067,13.008
39.599,-10.580,12.733
38.131,-17.753,22.024
38.360,-16.457,17.465
39.758,-10.386,13.811
39.857,-10.053,12.037
39.890,-10.113,12.867
38.403,-16.529,15.379
38.413,-16.527,14.856
38.408,-16.500,14.330
38.648,-16.345,21.475
38.427,-16.549,13.799
38.333,-17.854,22.474
39.927,-11.153,18.339
39.714,-11.599,13.812
38.532,-16.781,18.322
39.854,-11.661,18.334
39.977,-11.079,17.229
39.965,-10.867,12.991
38.600,-16.718,17.824
39.939,-11.151,13.808
38.507,-17.570,21.652
38.637,-16.946,19.244
38.653,-17.122,20.130
38.679,-16.666,15.856
38.636,-17.417,20.961
38.608,-17.843,22.943
38.861,-16.448,17.462
38.789,-16.901,18.768
38.994,-16.012,17.187
38.668,-17.778,22.111
38.989,-16.156,16.675
38.886,-16.480,15.030
38.907,-16.408,14.036
38.854,-17.138,19.671
38.901,-16.551,13.540
38.976,-16.642,17.004
38.982,-16.569,16.373
38.873,-17.366,20.522
38.971,-16.537,14.520
38.999,-16.888,18.153
39.030,-16.892,17.627
38.983,-16.892,15.529
38.933,-17.596,21.375
38.976,-16.888,14.163
38.978,-16.838,11.625
38.983,-16.778,11.059
38.949,-17.854,22.577
39.137,-17.031,19.247
39.123,-16.891,14.846
39.155,-17.250,20.086
39.171,-16.890,16.006
39.262,-16.851,18.586
39.100,-17.711,21.844
39.171,-17.475,20.909
39.277,-16.881,16.647
39.228,-16.895,13.722
39.352,-16.896,17.239
39.418,-17.139,19.654
39.457,-16.888,17.928
39.291,-17.849,22.959
39.299,-16.899,10.106
39.439,-16.897,15.292
39.422,-16.892,14.440
39.394,-16.896,13.244
39.455,-17.356,20.474
39.426,-16.894,12.655
39.406,-16.900,11.880
39.395,-16.900,11.355
39.363,-17.837,22.296
39.568,-16.961,18.984
39.404,-16.895,10.791
39.433,-17.623,21.471
39.677,-16.579,17.468
39.658,-16.673,15.932
39.715,-16.801,18.366
39.777,-16.549,15.448
39.674,-17.503,21.009
39.739,-17.243,20.045
39.930,-16.729,17.879
39.701,-17.740,21.932
42.128,-10.016,12.076
39.719,-17.858,22.653
42.115,-10.349,13.784
40.051,-16.516,15.016
40.200,-16.577,21.507
40.053,-16.543,14.514
40.170,-16.463,17.468
40.065,-16.540,13.979
40.061,-16.517,13.472
40.023,-16.523,11.876
39.920,-17.507,21.481
40.058,-16.556,12.967
40.059,-16.522,12.462
42.044,-10.860,12.995
40.121,-16.878,18.650
40.155,-16.676,15.989
42.407,-10.196,13.172
40.277,-16.557,15.462
40.334,-16.764,18.200
42.498,-10.696,13.818
40.638,-16.329,21.477
42.544,-10.866,13.001
42.758,-10.279,12.802
40.524,-16.730,17.721
42.854,-10.346,13.759
42.812,-10.349,12.021
42.801,-10.348,11.501
40.630,-16.880,18.644
40.643,-16.681,15.854
42.902,-10.908,18.024
40.703,-16.533,14.957
40.678,-16.557,14.269
43.098,-10.189,13.177
43.119,-10.351,12.446
40.879,-16.475,17.472
43.075,-10.826,17.170
40.940,-16.687,21.684
40.834,-16.751,18.120
43.044,-10.824,12.997
40.841,-16.540,13.791
40.899,-16.548,15.420
43.269,-10.345,11.797
43.193,-10.737,13.809
43.462,-10.335,12.858
41.270,-16.326,21.473
43.511,-10.345,13.764
40.988,-16.958,19.266
41.015,-17.094,19.864
41.014,-17.240,20.409
41.127,-16.865,18.571
41.141,-16.686,15.969
43.814,-10.137,13.177
41.209,-16.739,17.780
41.211,-16.549,13.363
41.356,-16.479,15.195
41.350,-16.523,14.670
41.319,-16.560,14.016
41.321,-16.541,12.686
41.301,-16.560,12.176
43.804,-10.755,13.804
41.025,-17.872,22.443
41.105,-17.700,21.732
41.526,-16.492,17.470
43.851,-10.831,12.993
41.425,-16.976,18.999
41.495,-16.774,18.211
41.401,-17.114,19.518
41.519,-16.694,15.616
41.333,-17.579,21.276
41.441,-17.272,20.110
41.415,-17.415,20.656
41.339,-17.857,22.921
41.836,-16.510,15.020
41.435,-17.814,22.157
41.981,-16.578,21.519
41.776,-16.882,18.632
41.819,-16.747,17.830
41.830,-16.551,14.503
41.822,-16.543,13.998
41.833,-16.493,13.471
41.764,-16.563,11.872
41.841,-16.504,12.951
41.836,-16.489,12.425
41.850,-16.695,16.004
42.041,-16.461,17.474
41.623,-17.688,21.677
42.012,-16.699,15.508
42.109,-16.791,18.264
41.725,-17.867,22.594
45.151,-10.159,13.192
42.437,-16.362,21.484
45.011,-10.700,13.814
42.339,-16.521,15.141
42.356,-16.515,14.625
42.343,-16.516,14.108
45.336,-10.256,12.711
41.935,-17.791,22.059
42.340,-16.753,17.815
42.340,-16.550,13.585
42.347,-16.509,13.059
42.356,-16.467,12.547
45.357,-10.337,13.751
45.340,-10.285,11.963
42.072,-17.531,21.491
42.347,-16.700,15.940
42.343,-16.520,12.018
45.394,-10.357,11.449
42.893,-16.011,21.692
42.415,-16.893,18.665
42.599,-16.463,17.474
42.083,-17.868,22.973
42.765,-16.687,21.682
42.636,-16.783,18.225
45.738,-10.349,12.399
42.639,-16.705,15.533
45.584,-10.794,13.817
45.789,-10.346,12.921
42.235,-17.875,22.470
45.793,-10.356,11.752
45.581,-10.859,12.982
45.882,-10.369,13.804
42.724,-16.958,19.242
42.389,-17.738,21.848
42.853,-16.704,15.995
42.763,-17.056,19.992
42.921,-16.510,12.608
42.906,-16.757,17.771
42.994,-16.542,14.849
42.984,-16.541,14.254
42.755,-17.230,20.568
42.911,-16.925,18.751
42.706,-17.481,21.114
43.095,-16.564,15.366
43.217,-16.503,17.464
42.602,-17.868,22.845
42.795,-17.561,21.613
43.142,-16.814,18.315
42.702,-17.843,22.244
43.061,-17.143,19.566
43.340,-16.709,15.861
43.134,-17.313,20.227
43.401,-16.759,17.853
43.133,-17.472,20.831
43.528,-16.534,13.296
43.597,-16.576,15.429
43.620,-16.562,14.759
43.615,-16.555,14.243
43.523,-16.899,18.645
43.728,-16.502,17.466
43.613,-16.559,12.723
43.600,-16.565,12.178
43.061,-17.878,22.593
43.113,-17.768,21.956
43.779,-16.584,21.495
43.219,-17.607,21.320
43.766,-16.793,18.214
43.827,-16.714,15.972
44.238,-16.369,21.472
44.110,-16.500,15.370
43.594,-17.600,21.652
44.022,-16.765,17.777
44.134,-16.486,14.662
44.142,-16.445,13.735
43.475,-17.861,22.298
44.136,-16.470,12.668
44.116,-16.567,13.226
44.115,-16.537,12.151
43.526,-17.880,22.824
44.042,-16.896,18.622
44.315,-16.500,17.467
44.317,-16.796,18.202
44.324,-16.718,15.893
44.748,-16.379,21.477
43.906,-17.793,22.024
44.069,-17.560,21.491
44.403,-16.960,19.263
44.601,-16.581,15.431
44.657,-16.524,14.911
44.643,-16.533,14.409
44.644,-16.516,13.905
43.964,-17.888,22.579
44.523,-16.892,18.771
44.652,-16.536,13.393
44.657,-16.515,12.881
44.646,-16.517,12.363
44.438,-17.105,19.926
44.612,-16.768,17.786
44.626,-16.580,11.855
44.429,-17.265,20.473
44.890,-16.504,17.464
44.444,-17.432,20.993
44.808,-16.838,18.362
44.839,-16.725,15.985
44.324,-17.886,22.933
44.389,-17.756,21.870
44.800,-17.149,19.548
45.104,-16.572,15.367
44.423,-17.887,22.369
44.937,-17.018,19.066
46.030,-15.332,18.004
45.110,-16.769,17.936
44.624,-17.641,21.428
45.207,-16.526,12.611
44.850,-17.310,20.169
45.242,-16.568,14.504
45.253,-16.585,13.978
44.852,-17.451,20.699
45.410,-16.533,17.467
45.241,-16.904,18.620
45.343,-16.727,15.961
45.572,-16.579,21.498
44.790,-17.890,22.722
44.852,-17.823,22.100
45.606,-16.594,15.443
45.540,-16.804,18.212
46.542,-15.345,18.000
46.288,-15.807,18.008
46.034,-16.354,21.488
46.667,-15.390,17.491
45.765,-16.576,13.340
45.916,-16.509,17.463
45.882,-16.584,15.018
45.916,-16.568,14.505
45.909,-16.564,13.982
45.881,-16.572,12.678
45.858,-16.731,15.982
45.904,-16.570,12.170
45.808,-16.912,18.632
45.921,-16.778,17.886
46.557,-16.011,21.133
46.507,-15.992,17.580
46.515,-16.012,17.048
46.524,-16.001,15.244
46.522,-15.991,14.739
46.518,-15.983,14.207
46.520,-16.007,13.377
46.522,-15.990,12.845
46.521,-15.972,12.046
46.543,-16.201,20.660
46.143,-16.626,15.453
46.519,-16.008,11.517
46.522,-15.991,10.990
46.506,-16.287,16.606
46.305,-16.733,21.693
46.106,-16.989,19.246
46.203,-16.833,18.303
46.437,-16.492,17.463
46.540,-16.488,21.301
46.410,-16.512,15.008
46.417,-16.534,14.499
46.430,-16.504,13.994
46.432,-16.490,13.488
46.339,-16.576,11.870
46.157,-17.061,19.844
46.418,-16.541,12.989
46.419,-16.528,12.469
46.513,-16.355,10.635
46.361,-16.735,16.002
46.511,-16.463,11.308
46.154,-17.206,20.419
46.497,-16.662,16.987
46.340,-16.959,18.786
46.512,-16.521,10.149
46.078,-17.444,20.935
46.500,-16.806,17.891
46.495,-16.779,16.487
46.502,-16.808,10.922
46.499,-16.961,15.559
46.494,-16.950,14.782
46.508,-16.960,14.253
46.499,-16.961,13.731
46.595,-16.962,17.390
46.511,-16.963,12.734
46.503,-16.961,12.215
46.497,-16.953,11.577
46.525,-17.145,19.503
46.503,-16.961,10.440
46.053,-17.868,22.251
46.217,-17.633,21.382
46.676,-16.964,18.411
46.614,-16.967,13.230
46.548,-17.294,20.081
46.763,-17.032,19.057
46.523,-17.460,20.685
46.822,-16.970,16.146
46.863,-16.976,16.828
46.832,-16.977,15.185
46.419,-17.783,21.919
46.986,-16.972,17.981
46.367,-17.905,22.659
46.950,-16.980,14.577
46.941,-16.978,13.973
46.903,-16.978,11.904
46.893,-16.976,11.267
46.943,-16.980,12.466
47.117,-16.942,18.710
46.945,-16.978,10.760
46.936,-16.977,10.182
46.676,-17.596,21.184
46.950,-17.219,19.789
47.258,-16.781,17.586
47.273,-16.767,15.909
47.412,-16.629,15.448
46.933,-17.382,20.393
47.368,-16.832,18.281
47.598,-16.554,14.977
47.595,-16.546,14.475
47.582,-16.551,13.973
47.684,-16.546,17.472
47.584,-16.579,13.439
47.595,-16.555,12.910
47.594,-16.544,12.382
47.518,-16.627,11.866
46.749,-17.892,22.322
46.873,-17.725,21.680
47.737,-16.784,17.920
47.784,-16.770,15.980
47.737,-16.926,18.644
47.920,-16.635,15.430
48.187,-16.526,17.472
48.132,-16.572,12.633
48.236,-16.582,14.960
48.244,-16.561,14.428
48.110,-16.844,18.304
48.211,-16.630,13.884
48.265,-16.774,15.832
48.392,-16.790,17.856
48.513,-16.640,15.411
48.718,-16.529,17.473
48.455,-16.937,18.708
48.705,-16.623,13.371
48.709,-16.841,18.264
48.862,-16.602,15.024
48.820,-16.638,14.514
48.834,-16.613,13.993
48.829,-16.593,12.770
48.788,-16.627,12.167
48.765,-16.772,15.985
49.000,-16.795,17.859
49.232,-16.529,17.469
49.010,-16.777,15.521
49.373,-16.578,15.222
49.364,-16.577,14.698
49.356,-16.576,14.186
49.362,-16.559,13.660
49.251,-16.646,11.896
49.166,-16.911,18.516
49.372,-16.579,13.092
49.364,-16.577,12.575
49.284,-16.774,15.980
49.474,-16.811,18.102
49.740,-16.595,17.467
49.650,-16.778,15.612
49.879,-16.568,15.209
49.884,-16.553,14.696
49.874,-16.595,14.160
49.869,-16.591,13.657
49.873,-16.576,13.136
49.879,-16.560,12.626
49.881,-16.548,12.121
49.664,-16.943,18.634
49.938,-16.806,17.899
50.261,-16.503,17.473
50.005,-16.780,15.985
50.102,-16.891,18.396
50.316,-16.656,15.444
50.202,-16.921,18.903
50.402,-16.636,14.521
50.412,-16.590,12.626
50.480,-16.629,14.005
50.454,-16.812,18.035
50.766,-16.569,17.471
50.525,-16.784,15.978
50.798,-16.591,13.607
50.585,-16.934,18.547
50.817,-16.645,15.389
50.941,-16.813,17.883
51.164,-16.584,14.997
51.094,-16.644,14.494
51.157,-16.572,13.955
51.276,-16.559,17.469
51.015,-16.786,15.873
51.066,-16.903,18.410
51.317,-16.730,15.453
51.438,-16.824,18.053
51.659,-16.559,14.897
51.645,-16.563,14.361
51.641,-16.598,13.827
51.802,-16.551,17.471
51.521,-16.791,15.983
51.831,-16.656,15.429
11.248,-10.104,11.957
11.286,-10.105,11.430
11.723,-10.095,11.776
12.127,-10.125,11.482
12.202,-10.113,11.983
13.214,-11.879,13.671
13.899,-12.752,13.529
13.225,-11.423,13.890
13.967,-12.779,10.523
12.636,-10.124,11.730
13.204,-10.897,13.864
13.041,-10.525,12.542
12.989,-10.364,11.447
13.221,-10.578,13.439
13.732,-11.497,13.884
13.259,-10.382,11.888
16.574,-16.701,10.238
17.072,-16.098,21.441
17.070,-15.983,20.928
17.104,-16.192,10.300
17.099,-15.882,14.637
17.099,-15.906,12.753
17.097,-15.834,13.462
16.573,-12.773,16.251
16.568,-12.771,15.710
16.577,-12.761,12.867
16.571,-12.755,12.359
16.567,-12.753,11.859
16.561,-12.747,11.335
16.554,-12.740,10.649
16.913,-12.777,16.623
16.858,-12.748,10.221
16.925,-12.752,10.987
16.998,-12.772,15.969
17.030,-12.765,12.622
17.027,-12.766,12.117
17.021,-12.761,11.590
17.087,-12.430,13.009
17.096,-12.416,10.628
17.095,-12.312,11.900
17.095,-12.323,11.327
16.676,-10.994,13.587
16.392,-10.142,13.728
16.584,-10.302,13.291
16.581,-10.306,12.782
